NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
4050030600,101,GS25제주간드락점,33.4855524,126.5435413
4050034500,101,아라자동차공업사,33.48764946,126.547746
4050039301,101,아라이동1262-6,33.49049965,126.544623
4050198400,101,세화송당공인중개사,33.47026796,126.7876952
4050199700,101,장백산,33.4930898,126.8108312
4050200400,101,세화리3317-4,33.48919043,126.8219138
4050204800,101,세화리831-1,33.51596757,126.8595071
4050205000,101,세화고입구교차로,33.51831121,126.8609996
4050205400,101,상도리1401,33.5151309,126.8652009
4050111500,101,도련이동2868-1,33.51422728,126.5920401
4050111600,101,도련이동2868-1,33.51429395,126.5924151
4050111700,102,도련이동702-2,33.51403564,126.5934775
4050111800,101,도련이동645-12,33.51501053,126.5922276
4050111900,101,도련이동2868-1,33.51546881,126.5918151
4050112000,101,도련이동2868-1,33.51499386,126.5910277
4050112100,101,도련이동2868-1,33.51460224,126.5915027
4050112200,101,회천동2557-6,33.50553661,126.6013144
4050112300,101,삼양일동1668-1,33.52920065,126.5942524
4050112400,101,삼양일동1018-3,33.5304755,126.5939274
4050112500,102,삼양일동900,33.53211699,126.5934649
4050112600,102,삼양일동2681-23,33.53202537,126.6029766
4050112700,102,조천리3462,33.52955084,126.6509725
4050112800,102,혹통교차로,33.52745108,126.6513475
4050112900,102,함덕리833-1,33.53222562,126.6676085
4050113000,102,함덕리828-3,33.52942593,126.667921
4050113100,102,함덕리4139-21,33.53966646,126.6665086
4050113200,102,함덕리271-3,33.5423162,126.6747703
4050113300,101,함덕리250-7,33.54412434,126.6745704
4050113400,102,와산리1559-18,33.49484644,126.6781578
4050113500,102,북촌리1010-9,33.53745016,126.6943562
4050113600,102,북촌리941-15,33.535942,126.697081
4050113700,102,북촌리187-2,33.54334954,126.7027179
4050113800,102,북촌리210-1,33.54486603,126.7009431
4050113900,102,북촌리2688,33.55002377,126.6932062
4050114000,102,북촌리467-2,33.55099867,126.6965809
4050114100,102,김녕리6194,33.54622439,126.7414396
4050114200,103,속성변화점,33.55780651,126.7554008
4050114300,102,김녕리497-1,33.55664834,126.7635501
4050114400,102,평대리3344,33.48943922,126.8006723
4050114500,102,행원리3260,33.52453529,126.7838611
4050168500,101,고성리938,33.43379415,126.4204347
4050168600,101,고성리902-6,33.43490086,126.4215223
4050168700,103,속성변화점,33.43436619,126.4215818
4050168800,101,광령3교차로,33.46222797,126.4236391
4050168900,101,고성리914-6,33.43681018,126.4239279
4050169000,104,고성리914-6,33.43655039,126.4239706
4050169100,104,고성리914-6,33.43669035,126.4241588
4050169200,101,광령회전교차로,33.45884837,126.4241351
4050169300,101,고성리919-1,33.43639824,126.4243447
4050169400,104,광삼교서측,33.47250499,126.4243682
4050169500,104,광삼교동측,33.47252512,126.4248902
4050169600,101,고성리151,33.43774362,126.4256627
4050169700,103,속성변화점,33.43828847,126.4269958
4050169800,104,제2고성교남측,33.43879472,126.4271677
4050169900,104,제2고성교북측,33.43893867,126.4273533
4050170000,101,광령리2854-3,33.43956889,126.4280874
4050170100,101,광령2리사무소,33.44995385,126.428868
4050170200,101,광령4교차로,33.44101921,126.4295113
4050170300,103,속성변화점,33.4466367,126.4298567
4050170400,101,그림책방앞,33.44646412,126.4302109
4050170500,102,원불교국제훈련원,33.42770141,126.4304478
4050170600,101,광령리2289-2,33.4593467,126.4310044
4050170700,101,광령4교차로,33.44368791,126.4315029
4050170800,104,제6광령교남측,33.44335781,126.431587
4050170900,104,제6광령교북측,33.44359628,126.4318168
4050171000,101,광령4교차로,33.44329558,126.4319474
4050171100,101,광령4교차로,33.44499601,126.4333317
4050171200,103,속성변화점,33.4600162,126.433813
4050201400,103,속성변화점,33.52831285,126.8419313
4050201500,103,속성변화점,33.52818271,126.8423766
4050201600,101,세화리3637,33.50606944,126.8427817
4050201700,101,상도리산316-3,33.47805749,126.8444475
4050201800,101,갓머리삼거리,33.52355049,126.8513564
4050201900,101,구좌읍사무소,33.52297637,126.8524347
4050202000,101,동부물류센타,33.52358991,126.8528479
4050202100,101,하나로마트,33.5251347,126.8538135
4050202200,102,제주해양경찰서세화출장소,33.52775866,126.8539256
4050202300,102,구좌제일교회,33.52731009,126.8540072
4050202400,101,세화우체국,33.52355338,126.8542787
4050202500,101,모메존흑돼지,33.52514945,126.8543689
4050202600,101,구좌제일교회,33.52708251,126.8544489
4050202700,101,평대리3354,33.52621477,126.8545118
4050202800,101,제주해양경찰서세화출장소,33.52741936,126.8546711
4050202900,101,세화중학교,33.5217008,126.8548583
4050203000,101,제주해양경찰서세화출장소,33.52810007,126.8548482
4050203100,101,세화성은감리교회,33.52598337,126.8550092
4050203200,101,세화성은교회,33.52720593,126.8551525
4050203300,103,속성변화점,33.52144638,126.8553331
4050203400,101,세화리사무소,33.52778153,126.8555417
4050203500,101,세화리3637,33.51925098,126.8556679
4050203600,101,세화리사무소,33.5267753,126.8560931
4050203700,101,세화리사무소,33.52662253,126.8564268
4050203800,101,구좌파출소,33.52325081,126.8564887
4050203900,101,세화리교차로,33.52065768,126.8566009
4050204000,101,조선소,33.52728398,126.856661
4050204100,102,세화포구,33.52801307,126.857064
4050207000,101,종달초등학교,33.49272915,126.8963887
4050207100,101,종달교회,33.49482449,126.8964799
4050207200,103,속성변화점,33.49060038,126.896505
4050207300,101,중동교차로,33.48914193,126.8969283
4050207400,101,하도굴동교차로,33.52267776,126.8976422
4050207500,105,제주시-서귀포시,33.48304018,126.8981046
4050207600,101,하도창흥동교차로,33.51308262,126.8983102
4050207700,102,청강사,33.48955234,126.9007674
4050207800,105,제주시-서귀포시,33.48256275,126.9017542
4050207900,101,종달어촌계창고,33.49491027,126.9037545
4050208000,101,종달두문포교차로,33.49650586,126.9097128
4060000100,101,서호동1491,33.24705252,126.5235027
4060000101,101,수모루교차로,33.24699594,126.5243579
4060000200,101,월드컵경기장입구교차로,33.24902907,126.5098641
4060000201,101,대륜동주민센터앞,33.24871637,126.5109963
4060000300,101,월드컵경기장,33.24958273,126.5078738
4060000500,101,시청입구교차로,33.2499487,126.5056637
4060000800,101,대천동사무소,33.25115167,126.4780391
4060000801,104,도순교,33.25057567,126.4789731
4060000802,104,도순교,33.25044088,126.4797725
4060000803,104,용흥교서측,33.25060425,126.4892593
4060000804,104,용흥교동측,33.25062354,126.4897333
4060000805,101,도순동1372,33.25273031,126.4743088
4060000806,101,도순동238-1,33.25240957,126.4762819
4060000807,101,도순동1368,33.25235214,126.4768383
4060000808,101,강정동5630-10,33.25032989,126.4810902
4060000900,101,솜반천앞교차로,33.25205196,126.553526
4060000901,101,서홍동451,33.25270133,126.5577402
4060002601,101,호근동1764-20,33.25734524,126.5276986
4060002700,101,하원동앞교차로,33.25427746,126.4595344
4060002701,101,창조피아노,33.25389271,126.4612375
4060002800,101,약사암,33.25571346,126.5773401
4060002900,101,SK충전소서귀포,33.25646683,126.5778055
4060003000,101,회수입구교차로,33.25566299,126.4349775
4060003001,101,중문동1298-3,33.2571665,126.4307292
4060003100,101,명진농수특산물직판장,33.25757021,126.5860315
4060003200,101,아이진3차아파트앞,33.25752768,126.5785923
4060003300,101,NH-OIL서귀포농협,33.25842065,126.5793685
4060003400,101,신효교,33.25908582,126.5933991
4060003402,104,신효교,33.25922914,126.593874
4060003403,101,나나다육이,33.25962427,126.5954018
4060003500,101,신효입구삼거리,33.26010224,126.5993351
4060003501,101,신효동1544,33.26061169,126.6112365
4060003600,101,관광단지입구사거리,33.25803546,126.4138466
4060003700,101,관광단지입구교차로,33.2581194,126.4158395
4060003800,101,예래입구,33.25809287,126.4060064
4060003900,101,GS25,33.2606724,126.6175861
4060003901,101,하효동708-1,33.26066901,126.6150525
4060004000,101,신효베스트마을,33.26066512,126.6127768
4060004001,101,신효동893-1,33.26116974,126.6122931
4060004100,101,조아토종닭,33.2606723,126.6136738
4060004200,101,중문입구사거리,33.25850712,126.4270035
4060004201,101,세훈빌리지,33.25804919,126.4282456
4060004300,101,민효타올랜드,33.2608948,126.6190877
4060004301,101,하효동252,33.26134189,126.6198639
4060004302,101,하효동433-3,33.25947291,126.622324
4060005300,103,속성변화점,33.2636283,126.6251977
4060005400,101,효례교,33.2636363,126.6248671
4060005500,101,효돈파출소앞,33.2636304,126.6175262
4060005501,101,효돈동주민센터,33.26363833,126.6150904
4060005502,101,신효동232-1,33.26732517,126.6150899
4060005503,101,신효동187-4,33.26727751,126.6170946
4060005600,101,우성파크빌,33.2637718,126.6109803
4060005601,101,신효동1544,33.26403808,126.6122193
4060005700,101,초동교회,33.26395355,126.6139267
4060005800,101,색달동앞교차로,33.26175648,126.4125786
4060005801,101,예전타운,33.262025,126.4143598
4060005900,101,색달교차로,33.26197068,126.4209664
4060006000,101,서홍동주민센터,33.26368492,126.5509785
4060006001,104,서흥교,33.26411158,126.5540433
4060006002,104,서흥교,33.2641172,126.5543138
4060006003,101,서홍동1629-2,33.26454331,126.5508587
4060006300,101,색달교차로,33.26227412,126.4254825
4060006301,101,중문동1084-1,33.26244913,126.4271895
4060006400,101,중문동2774,33.2624673,126.4303015
4060006401,103,속성변화점,33.26337616,126.4387386
4060006500,101,서홍동274-7,33.26416107,126.5561645
4060006501,101,서홍동260-7,33.26417576,126.5570906
4060006600,101,서홍사거리,33.26421696,126.5587405
4060006601,101,CU서귀포동홍점,33.26458624,126.5618299
4060006602,101,동홍5차아파트504동,33.26493695,126.5635538
4060006603,104,동홍교서측,33.26536496,126.5649235
4060006604,104,동홍교동측,33.26543057,126.5651335
4060006605,101,서홍동217-2,33.26558695,126.5560267
4060073200,102,하원동510-2,33.25731332,126.4593155
4060073300,101,하원동1877,33.26342102,126.4671023
4060073400,101,도순동1368,33.25617184,126.4743267
4060073500,102,도순동1372,33.25023083,126.4761266
4060073600,101,대천동행정복지센터,33.25087243,126.477264
4060073700,102,강정동5630-10,33.25212231,126.4814137
4060073800,102,강정동3752-5,33.26254617,126.4827635
4060073900,101,법환동1654,33.23660748,126.5140234
4060074000,101,강정동4391-7,33.23579075,126.4757017
4060074100,101,강정동5442-3,33.23596572,126.4732269
4060074200,101,강정동5654,33.23674897,126.4742769
4060074300,101,강정동4384-3,33.23625736,126.4756517
4060074400,103,속성변화점,33.23523247,126.4738894
4060074500,102,강정동5652,33.23440757,126.4767392
4060074600,101,법환동1359-1,33.23528261,126.5122361
4060074700,102,법환동163-4,33.23624085,126.5150859
4060074800,102,호근동409-29,33.2420153,126.5357965
4060074900,102,서호동1575,33.25303904,126.5216477
4060075000,102,서호동1594,33.24901445,126.5153608
4060075100,102,서호동1613-5,33.25958829,126.5153732
4060075200,101,서호동1561,33.25873007,126.5199228
4060075300,102,동홍동1671,33.26655437,126.5602818
4060075400,102,서호동1490,33.25589706,126.5212477
4060075500,101,라마다앙코르이스트호텔,33.25476384,126.5205353
4060075600,101,서호동1569,33.25628034,126.5199603
4060075700,102,호근동1328-1,33.25576377,126.5285971
4060075800,102,서호동1490,33.26822903,126.5198103
4060075900,102,서귀포여자중학교,33.2558055,126.547208
4060076000,102,서홍동1724,33.26444622,126.5464455
4060076100,102,서홍동2565,33.2698373,126.5475954
4060076200,101,엠스테이제주호텔,33.24685654,126.5611068
4050000200,101,어리목입구교차로,33.39018743,126.4854805
4050000201,101,어리목입구,33.39121049,126.4835754
4050000400,104,제2광령교,33.41393952,126.4502185
4050000500,101,어승생삼거리,33.41473315,126.481365
4050000501,101,어승생삼거리,33.41532599,126.479581
4050000502,101,해안동산63-30,33.41249668,126.4791376
4050000503,101,노형동산17-3,33.41828118,126.4899593
4050000600,101,교래입구교차로,33.41910315,126.6166983
4050000601,101,봉개동산78-1,33.4221583,126.6217848
4050000602,101,봉개동산78-1,33.42282662,126.622965
4050000604,101,용강동산14-4,33.42782615,126.6005174
4050000605,101,용강동산14-3,33.42915727,126.5984076
4050000800,101,오라이동산89-1,33.41922943,126.5177439
4050000801,101,연동산146-6,33.42381618,126.500119
4050000900,101,노루생이,33.4194234,126.4914948
4050001000,101,오라이동산100-1,33.42252887,126.5260822
4050002600,101,제주대사거리,33.45598802,126.5511744
4050002701,104,광령교서측,33.46053732,126.4475936
4050002702,101,광령교동측,33.46078237,126.4480792
4050002703,101,해안동2390-3,33.46186033,126.4496869
4050002900,101,해안마을,33.46309015,126.4524792
4050002901,101,제1해안교,33.46334162,126.4541064
4050002902,101,해안교차로,33.46586327,126.4563845
4050003100,101,온난화농업연구센터앞교차로,33.46677718,126.5182417
4050003101,101,온난화농업연구센터앞,33.46680599,126.518874
4050003102,104,오봉교,33.47505427,126.5270668
4050003300,101,교도소입구,33.46718765,126.5140135
4050003301,104,한북교서측,33.4670543,126.515718
4050003302,104,한북교동측,33.46690655,126.5165161
4050003400,101,아라파출소,33.46935202,126.547314
4050003401,101,달무교차로,33.46441438,126.5490984
4050003500,101,한라수목원입구교차로,33.46955688,126.4849486
4050003501,101,노형동3764,33.46927034,126.4871371
4050003600,101,인다마을입구,33.4710608,126.5454668
4050003700,101,아라LH아파트,33.47349412,126.5456469
4050003701,101,아라일동6174,33.47444274,126.545693
4050003800,101,월산마을,33.47281887,126.4630301
4050003801,104,도병교,33.47048337,126.4608463
4050003802,101,GS주유소서부관광,33.46945618,126.4599533
4050003901,101,버으내교차로,33.48005319,126.6254858
4050004000,101,아라초등학교,33.47679459,126.5443202
4050004001,103,속성변화점,33.47526787,126.5451646
4050004002,101,워시테리아제주아라점,33.47711159,126.5470877
4050004003,101,S퀼트,33.47782671,126.5497142
4050128600,101,월림앞교차로,33.35142558,126.2556786
4050128700,101,옹포사거리,33.40531935,126.2555411
4050128800,101,월림삼거리,33.35050375,126.256016
4050128900,101,월림삼거리,33.35027068,126.2560597
4050129000,103,속성변화점,33.3481694,126.2561356
4050129100,101,월림삼거리,33.35049516,126.2562744
4050129200,101,저지치안센터,33.33531499,126.2567715
4050129300,101,스튜디오노이,33.34113908,126.2570225
4050129400,101,샤브왕,33.39368183,126.2566962
4050129500,102,한림항출하신고소,33.41199408,126.2565793
4050129600,101,한림어촌계,33.41125488,126.2573131
4050129700,101,청수리159-4,33.30482457,126.2584998
4050129800,101,망오름삼거리,33.36750621,126.2581499
4050129900,101,수협중앙회,33.41257326,126.2586742
4050130000,103,속성변화점,33.33513611,126.2595002
4050130100,102,해담원,33.41162549,126.2588809
4050130200,101,해송당한의원,33.41243673,126.2589172
4050130300,101,창성세차장,33.40941553,126.2591391
4050130400,101,메리엘오션,33.41236454,126.2591702
4050130500,103,속성변화점,33.39549305,126.2594419
4050130600,103,속성변화점,33.40996877,126.259423
4050130700,101,한수풀횟집,33.41356004,126.2596929
4050130800,103,속성변화점,33.35371439,126.2604071
4050130900,104,월계교서측,33.40536275,126.2600269
4050131000,101,도민상회,33.41324276,126.2601113
4050131100,104,월계교동측,33.40543178,126.2602258
4050131200,101,도민상회,33.41313396,126.2602548
4050131300,101,명월사거리,33.39633387,126.2605443
4050163000,104,봉천2교,33.48132362,126.3997471
4050163100,101,알뜰주유소,33.48001567,126.3998877
4050163200,101,유수암리3253,33.43077324,126.4002823
4050163300,103,속성변화점,33.48198577,126.4009938
4050163400,101,예원교차로,33.45570243,126.4013246
4050163500,101,도정공장,33.44281846,126.4015573
4050163600,101,유수암식당,33.44267735,126.4021218
4050163700,101,유수암식당,33.44223142,126.4021726
4050163800,101,유수암리3234,33.43979088,126.4027366
4050163900,101,유수암리1853-3,33.43985827,126.4030926
4050164000,101,미수2교,33.48343276,126.4041528
4050164100,101,유수암리3244,33.41843929,126.4047711
4050164200,101,하귀우체국,33.48153191,126.4049595
4050164300,104,미수2교서측,33.48366058,126.405096
4050164400,104,미수2교동측,33.48371902,126.405338
4050164500,101,유수암리1069-1,33.41947947,126.4058967
4050164600,104,미수교서측,33.48207168,126.4057999
4050164700,104,유수암교,33.44930697,126.4062171
4050164800,104,유수암교,33.44951544,126.4062249
4050164900,104,미수교동측,33.48224471,126.4060693
4050165000,101,유수암리3244,33.42110925,126.407259
4050165100,101,유수암교차로,33.42313862,126.4081924
4050165200,101,상귀리354-1,33.47784264,126.4078926
4050165300,101,유수암리1016-1,33.42374976,126.4085571
4050165400,102,광성로5,33.45659292,126.4084328
4050165500,101,유수암리3237,33.4229016,126.408748
4050165600,101,유수암리1023-1,33.42442791,126.4093958
4050165700,101,상귀교차로,33.47339015,126.4091289
4050179500,101,해밀하우스,33.54350902,126.6535183
4050179600,103,속성변화점,33.47598226,126.6555366
4050179700,103,속성변화점,33.49915099,126.6561195
4050179800,101,조천리3462,33.51748216,126.6564439
4050179900,101,우리주유소,33.54383136,126.657984
4050180000,101,함덕리4139,33.51986463,126.6588092
4050180100,101,대흘초교삼거리,33.49870057,126.6589072
4050180200,101,사장교차로,33.53681631,126.6588164
4050180300,101,큰백교차로,33.52923879,126.6588929
4050180400,101,조천리3462,33.51847659,126.6593861
4050180500,101,조천리3462,33.51745763,126.6597722
4050180600,101,남조로교차로,33.46973116,126.6599857
4050180700,102,이기풍선교기념관,33.45623343,126.6608778
4050180800,101,와흘리산13-3,33.4606068,126.6615484
4050180900,101,플레이남양주별내점,33.45561418,126.6619605
4050181000,104,제3교래교서측,33.42774877,126.662335
4050181100,103,속성변화점,33.45607734,126.6623108
4050181200,101,지산이엔지,33.45633815,126.6624492
4050181300,104,제3교래교동측,33.42774727,126.662612
4050181400,101,에코하우스,33.45223384,126.6626475
4050181500,102,대흘리2784,33.47137136,126.6634231
4050181600,101,교래리산100-2,33.44845184,126.6636522
4050181700,101,세미마을입구,33.46991779,126.6641615
4050181800,102,대흘리2784,33.46962713,126.6643485
4050181900,101,함덕리1269-7,33.54201568,126.6651168
4050182000,101,대흘리산23-5,33.47006351,126.6657606
4050182100,101,정성빌리지,33.53707925,126.6657138
4050182200,101,덕림사,33.5417386,126.6663091
4060010300,101,산록남로교차로,33.29189246,126.5561707
4060010301,103,속성변화점,33.2988041,126.5724695
4060010302,104,제7산록교,33.3002861,126.5740636
4060010303,101,토평동산28-20,33.29413306,126.5639531
4060010304,101,토평동산9-5,33.29921107,126.5729212
4060010400,104,제3산록교서측,33.2922659,126.4773773
4060010500,101,상효입구교차로,33.2937523,126.5945911
4060010600,104,제3산록교동측,33.29248649,126.4782864
4060010601,104,제4산록교,33.28986081,126.4874089
4060010602,104,제4산록교,33.29011606,126.4890057
4060010603,104,제5산록교,33.29173073,126.5043963
4060010604,104,제5산록교,33.29174712,126.5050097
4060010605,104,제6산록교,33.29140408,126.513613
4060010606,104,제6산록교,33.2913585,126.5144566
4060010700,101,돈내코입구교차로,33.29561071,126.595226
4060010800,101,공원묘지입구,33.2942213,126.4214047
4060010801,101,중문동산41-1,33.29374178,126.4368526
4060010802,101,색달동산29-1,33.29436271,126.4167321
4060011000,101,돈내코교,33.29912765,126.5893886
4060011100,101,하례입구교차로,33.30046642,126.6004605
4060011102,104,영주교,33.30535879,126.5989138
4060011103,101,영주교,33.30586722,126.5990813
4060011104,101,상효동1162-3,33.30823577,126.5986898
4060011300,101,제7산록교,33.3014078,126.5752131
4060011500,101,산록도로휴게소앞,33.30253037,126.5766505
4060011600,104,상천교,33.30064505,126.4035899
4060012300,101,영실입구교차로,33.33306208,126.4593394
4060012400,105,제주시-서귀포시,33.35961678,126.4633027
4060014100,102,돈베낭골공영주차장,33.2400785,126.5314185
4060014300,101,비케이호텔인제주,33.2408725,126.5645355
4060014400,102,주차장,33.24147652,126.4262763
4060014500,101,주차장,33.2417017,126.4265767
4060014600,103,속성변화점,33.24193992,126.5648391
4060014700,101,삼무뚝배기,33.24228331,126.5670304
4060014800,101,대포마을복지회관앞,33.2427639,126.4317452
4060015000,101,보목동삼거리,33.24285536,126.5993109
4060015001,101,보목동412-1,33.24242628,126.6047691
4060015100,101,무거현대프리빌,33.24291488,126.4621315
4060015200,101,유림갈비,33.24291843,126.5651174
4060015300,101,제일슈퍼마켓,33.24293635,126.563939
4060015301,101,서귀동961,33.24387569,126.564145
4060015302,101,서귀동598-4,33.243691,126.5626036
4060015400,101,EV충전소제주국제컨벤션센터2,33.24296112,126.4253147
4060015500,101,하예1마을회관앞,33.24326248,126.3864903
4060015501,101,상예동1442-9,33.25003095,126.3942837
4060015600,101,중문동2507,33.24328672,126.4247169
4060015700,101,중문동2553,33.24329054,126.4239155
4060015800,101,중문동2508,33.24331618,126.4252662
4060015900,101,제주부영호텔앤리조트앞,33.24343175,126.4220255
4060016000,104,칠십리교서측,33.24345645,126.5607743
4060016001,101,서홍동648-13,33.24378718,126.5559082
4060016100,104,칠십리교동측,33.24355268,126.5614613
4060016200,102,이도빌리지1차,33.24374428,126.4323982
4060016300,103,속성변화점,33.24395249,126.6100907
4060016301,101,하효동삼거리,33.24490925,126.6107947
4060090900,101,무릉2리입구교차로,33.27401552,126.218494
4060091000,101,영락리564-2,33.24869393,126.2195555
4060091100,103,속성변화점,33.24695777,126.2217636
4060091200,101,제주옹기박물관앞,33.28307321,126.2230274
4060091300,101,무릉리899-8,33.28435758,126.2236536
4060091400,101,무릉2리입구,33.28585008,126.2246133
4060091500,101,무릉2리입구교차로,33.28598943,126.2247828
4060091600,105,제주시-서귀포시,33.28616165,126.2250227
4060091700,101,일과사거리,33.24447252,126.2254075
4060091800,102,신제주철망,33.25767709,126.2260013
4060091900,101,무릉리960-1,33.28217809,126.226141
4060092000,101,신제주철망,33.25709615,126.22647
4060092100,101,풍농제주공장,33.25608972,126.2272821
4060092200,102,백두대간,33.25875303,126.2275997
4060092300,101,샘어린이집,33.25815772,126.2281287
4060092400,101,초클릿박물관앞,33.25717899,126.2289984
4060092500,102,태림상사,33.25963287,126.2295628
4060092600,101,한라식품,33.25925151,126.2298377
4060092700,101,대정신협유통센타,33.25819496,126.2305991
4060092800,101,무릉리1155-6,33.27537379,126.2327142
4060092900,101,무릉리1156-4,33.27502617,126.2327254
4060093000,101,좌기동마을회관앞,33.27402413,126.2329955
4060093100,101,무릉리531-2,33.27180209,126.2333117
4060093200,101,무릉리616-23,33.27504418,126.2334396
4060093300,103,속성변화점,33.23923539,126.2340924
4060093400,101,무릉보건진료소앞,33.27460469,126.2341418
4060093500,101,일과2교차로,33.23521257,126.2360182
4060112900,101,화순리2028-1,33.26034532,126.3288925
4060113000,101,서광보건진료소앞,33.28686258,126.3287918
4060113100,101,화순리2122,33.2533798,126.3291673
4060113200,101,화순리1052-9,33.24658764,126.3298921
4060113300,101,화순리1160-5,33.24974322,126.3298898
4060113400,105,제주시-서귀포시,33.33268755,126.3293952
4060113500,101,한전사원아파트앞,33.25341617,126.3300388
4060113600,101,안덕119센터4가교차로,33.25161043,126.3304754
4060113700,101,서광2교차로,33.29453232,126.3302971
4060113800,101,안덕119센터4가앞교차로,33.25078111,126.330782
4060113900,101,동광리1583,33.30967886,126.3306615
4060114000,103,속성변화점,33.29550177,126.3308852
4060114100,101,서광에듀파크,33.29052922,126.3309626
4060114200,101,화순리1053-73,33.24977073,126.3313017
4060114300,101,엘림피렌체2차,33.24639996,126.3314849
4060114400,101,서광동리교차로,33.28624852,126.3315618
4060114500,101,화순리1011-1,33.24432931,126.3320071
4060114600,101,한마음뷔페식당,33.29694649,126.3318038
4060114700,101,화순리1958-3,33.26462903,126.3336501
4060114800,104,제4동광교,33.29862445,126.333607
4060114900,101,동광입구교차로,33.29909571,126.3337768
4060115000,101,화순골물동교차로,33.25172099,126.3341867
4060115100,101,화순리,33.25052484,126.3342711
4060115200,104,제4동광교,33.29893758,126.3339344
4060115300,101,화순리2051,33.26121727,126.3343683
4060115400,101,성모유치원앞,33.25054827,126.334666
4060115500,101,부두슈퍼,33.24049092,126.3349603
4060115600,101,동광리1583,33.30177715,126.334881
4060143700,101,의귀교차로,33.3081499,126.7170942
4060143800,101,남원리2490-116,33.27877195,126.7176053
4060143900,103,속성변화점,33.32776946,126.7174665
4060144000,101,롹커카페,33.28048482,126.7177037
4060144100,101,남원리교차로,33.27890502,126.718136
4060144200,103,속성변화점,33.40990652,126.7179962
4060144300,104,제3의귀교,33.31203652,126.718316
4060144400,101,남원리91-10,33.27802492,126.7185548
4060144500,101,남원리183-4,33.2807668,126.7186582
4060144600,101,제3의귀교,33.31225232,126.7188333
4060144700,101,남원농업협회,33.2791892,126.7192015
4060144800,101,이디야커피,33.27833984,126.7193387
4060144900,101,산하동교차로,33.30111398,126.7196162
4060145000,101,금화식당,33.28116145,126.7197007
4060145100,101,정석비행장,33.40471443,126.7194486
4060145200,101,남원읍사무소,33.27946124,126.720269
4060145300,101,태평양수산,33.27873441,126.7205076
4060145400,101,남원교차로,33.28289257,126.7205602
4060145500,101,남원교차로,33.28359298,126.7205908
4060145600,101,남원LH아파트앞,33.28155115,126.7206997
4060145700,101,의귀리사거리,33.31398558,126.720602
4060145800,101,의귀리사거리,33.31400783,126.7207724
4060145900,104,진은교,33.28608305,126.7209549
4060146000,104,진은교,33.28563828,126.7209754
4060146100,101,남원리210-6,33.28026044,126.7210643
4060146200,101,남원리2490-116,33.27970465,126.7212249
4060146300,101,남원리83-1,33.27905527,126.7214582
4060146400,101,가시리산87-29,33.41437052,126.7217112
4060146500,101,의귀리436-10,33.31258288,126.7222892
4060165700,102,하천리1120-1,33.34332463,126.8276705
4060165800,101,표선리2954,33.33842931,126.8278148
4060165900,101,미풍해장국,33.32602416,126.8284685
4060166000,101,카페가드니아,33.31751086,126.829055
4060166100,101,표선교차로,33.33287565,126.8292169
4060166200,101,남제주카센터,33.32714928,126.8299927
4060166300,103,속성변화점,33.32460756,126.8303371
4060166400,103,속성변화점,33.33314402,126.8306015
4060166500,101,표선리2954,33.32807078,126.831325
4060166600,101,고수목마축산물유통,33.32737524,126.8315813
4060166700,101,표선파출소,33.32362217,126.8316369
4060166800,105,제주시-서귀포시,33.45528821,126.8318184
4060166900,101,난산입구교차로,33.41242134,126.8322542
4060167000,101,표선우체국,33.32603174,126.8327434
4060167100,101,한라공인중개사,33.3219923,126.8337869
4060167200,103,속성변화점,33.3273241,126.8340472
4060167300,101,예수재림교표선교회,33.325825,126.8345834
4060167400,102,신영종합건설,33.32712068,126.8347556
4060167500,101,표선교회,33.32661229,126.8349996
4060167600,101,신풍리1728,33.36450781,126.8352408
4060167700,101,신풍리사무소,33.36101466,126.8355508
4060167800,101,표선리2954,33.3265897,126.8362118
4060167900,101,표선리앞,33.32574391,126.8364065
4060168000,101,신촌리어촌계,33.36207468,126.8364454
4060168100,101,하천리788-2,33.35372534,126.836521
4060168200,101,해비치화목펜션,33.32846924,126.8365789
4060168300,103,속성변화점,33.32780446,126.8366713
4060168400,101,표선리2954,33.33035328,126.8368491
4060171200,101,평화교,33.34263052,126.8466959
4060171300,101,삼달보건진료소,33.37449475,126.8469121
4060171400,103,속성변화점,33.34825903,126.8481006
4060171500,101,신천리사무소,33.3446284,126.8492787
4060171600,101,새달콤유화,33.34523966,126.8501132
4060171700,101,수산리교차로,33.45033427,126.8515869
4060171800,101,신천리1085,33.34659644,126.8518511
4060171900,101,수산리3069-2,33.44655141,126.8523461
4060172000,101,신천리1085,33.34129186,126.8526784
4060172100,101,신천리1085,33.34284908,126.8530863
4060172200,102,수산체육공원,33.44628837,126.8537684
4060172300,101,신산교차로,33.39047346,126.8541071
4060172400,103,속성변화점,33.35006971,126.8559104
4060172500,101,신천리1085,33.35295047,126.8587372
4060172600,101,금백조로가든,33.43877101,126.8622424
4060172700,101,수산2리입구교차로,33.43196374,126.8625259
4060172800,101,수산2리감귤선과장,33.43906028,126.8628873
4060172900,103,속성변화점,33.4002578,126.8631589
4060173000,101,난산사거리,33.40254552,126.8642442
4060173100,101,신풍교차로,33.36344693,126.8652104
4060173200,101,난산리1505-5,33.40497982,126.8653602
4060173300,103,속성변화점,33.3679419,126.8679722
4060173400,101,삼달교차로,33.36920912,126.8688403
4060173500,103,속성변화점,33.37064168,126.8696355
4060173600,101,신산리1332-6,33.38396001,126.8709318
