NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
1950076400,101,산하동408,35.62596866,129.4395352
1950076500,101,신명교,35.63872421,129.4402136
1950076600,101,산하동248-3,35.63304984,129.4401137
1950076700,104,산하2교서측,35.62308429,129.4398263
1950076800,101,산하동121,35.63753267,129.4403636
1950076900,101,산하동33-2,35.63566622,129.4403511
1950077000,104,산하2교동측,35.62284265,129.4401013
1950077100,101,산하동287-6,35.63156216,129.4403815
1950077200,101,산하동478-2,35.62461745,129.4402263
1950077300,101,산하동402,35.6262011,129.4403135
1950077400,101,산하동362,35.62824138,129.440422
1950077500,101,산하동46,35.63459134,129.4406511
1950077600,101,산하동316-1,35.63002518,129.4406762
1950077700,101,산하동19-1,35.6364328,129.4411136
1950077800,101,머큐어호텔입구,35.62643234,129.4410769
1950077900,101,산하동12-4,35.63416112,129.4413801
1950078000,101,산하동919-4,35.62666723,129.4418511
1950078100,101,산하동964,35.6249841,129.442726
1950078200,101,북정자교차로,35.62005132,129.443826
1950078300,101,남정자교차로,35.61277554,129.4444629
1950101000,101,중산동228-2,35.66463239,129.3485416
1950101100,101,중산동산26-1,35.6752678,129.3508196
1950101200,101,중산동산96-1,35.66055624,129.350793
1950101300,103,속성변화점,35.66225673,129.3512101
1950101400,102,경보기업앞,35.66529714,129.3518711
1950101500,101,대건산업앞,35.66096699,129.3519137
1950101600,101,대창기계앞,35.66411111,129.3525275
1950101700,102,에이치에스아이앞,35.65980976,129.3525299
1950101800,101,신천동745-261,35.63620242,129.3521553
1950101801,101,신천동745-34,35.63756731,129.3539629
1950101900,101,중산2단지앞교차로,35.65540686,129.3536824
1950102000,101,신천동260-9,35.63549739,129.353323
1950102100,101,신천동71-5,35.63633448,129.3540072
1950102200,101,중산동8-6,35.65348633,129.3548633
1950102300,101,신천동82-9,35.6372682,129.3546936
1950102400,101,한길산업앞,35.65389199,129.3556376
1950102500,101,신천동43,35.63457728,129.3551324
1950102600,102,중산동1270-1,35.65634268,129.3562066
1950102700,101,신천동52-6,35.6354448,129.3557718
1950102701,101,신천동60-5,35.63575029,129.3551659
1950102800,102,중산동1253-4,35.65485561,129.3564133
1950102900,101,삼우하이텍앞,35.65449888,129.3566863
1950103000,102,중산동1258-1,35.65221147,129.3566936
1950103100,101,태광테크앞,35.65237151,129.3569484
1950103200,101,매곡동745-15,35.63633335,129.3564936
1950103201,101,신천동74,35.63665153,129.355881
1950103300,101,선우오토텍앞,35.65262663,129.3574164
1950103400,102,중산동1253-6,35.6553306,129.3575091
1950103500,101,매산초교삼거리,35.64140762,129.357168
1950103600,101,영훈전기앞,35.6550818,129.3576942
1950103700,101,매곡동779-4,35.63400648,129.3574326
1950103800,101,한빛케이에스이앞,35.65302725,129.3580183
1950103900,101,매곡동787,35.63274951,129.3574965
1950104000,101,중산동33-14,35.65028612,129.3582017
1950104100,101,호계동134-1,35.63191773,129.3580592
1950104200,101,매곡동765,35.63498421,129.3581565
1950104300,101,매곡동766-11,35.63535888,129.358428
1950104400,101,호계동산-2,35.63318126,129.3585721
1950104500,101,호계동154,35.63334845,129.3586378
1950104600,101,매산초교사거리,35.64377312,129.3590263
1950104700,101,호계동149,35.63239038,129.3590866
1950104701,101,호계동1001-9,35.63262355,129.3599528
1950104702,101,호계동1001-6,35.63280801,129.3588149
1950104800,101,"월드1,2차삼거리",35.64022561,129.3595635
1950104900,101,매곡동130-3,35.63669621,129.3594804
1950105000,101,매곡동774,35.63433276,129.3594165
1950105100,101,호계동126-2,35.63195304,129.3594433
1950105200,101,매곡동116,35.63471504,129.3596986
1950105300,101,매곡동134-1,35.63719447,129.3598849
1950105301,101,매곡동913-2,35.6380341,129.360545
1950105400,101,매곡동915-4,35.63602974,129.3607492
1950105500,101,호계동1001-15,35.63213178,129.3608683
1950105600,101,호계동1001-13,35.63262347,129.36089
