NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
1690024400,101,대룡리944-26,37.78301709,126.2789072
1690024500,102,인사리925,37.80778924,126.2596877
1690024600,101,대룡리460-1,37.78217567,126.2794111
1690024700,102,상용리605-12,37.7743268,126.3170328
1690024800,102,동산리457-2,37.75951138,126.2335905
1690024900,104,교동대교,37.78693387,126.3533293
1690025000,104,교동대교,37.79160819,126.329244
1690025100,101,대산리881-2,37.78455999,126.4978162
1700000100,101,선재대교교차로,37.2330785,126.5341479
1700000101,101,선재리499-4,37.2522641,126.5174698
1700000102,101,문말삼거리,37.23920928,126.5297646
1700000300,101,CU영흥화력점,37.24281053,126.4514852
1700000500,101,세븐일레븐인천영흥외리점,37.25180487,126.4754077
1700000600,101,도장골앞교차로,37.2525589,126.4750837
1700000601,101,내리1864,37.25932852,126.4853477
1700000602,101,영흥면사무소,37.25620085,126.4824794
1700000603,101,내리213-17,37.25876562,126.4846942
1700000700,101,내4리마을회관,37.25454606,126.4632513
1700000701,101,내6리교차로,37.27272531,126.4507624
1700000702,101,내리1355-4,37.26285835,126.4579335
1700000800,103,속성변화점,37.25603925,126.4971806
1700000900,101,영흥어시장,37.25614909,126.4966441
1700001000,101,영흥어시장,37.25628071,126.4969005
1700001100,101,영흥어시장,37.25652812,126.4966679
1700001200,101,세븐일레븐인천영흥점,37.25662274,126.4952515
1700001300,103,속성변화점,37.25669093,126.4995619
1700001400,101,세븐일레븐인천영흥점,37.25696312,126.4957443
1700001500,101,멍냥놀이터,37.25716134,126.4960313
1610105600,101,운서동2811-3,37.50088454,126.490707
1610105700,101,운서동2811-3,37.50146782,126.4919943
1610105800,101,운서동2706-3,37.5013095,126.4924943
1610105900,101,운서동2811-3,37.50006797,126.4914819
1610106000,101,운서동2811-3,37.49971801,126.4911319
1610106100,101,운서동2811-3,37.50057624,126.4903945
1610106200,101,운서동2811-1,37.50225104,126.4895945
1610106300,101,운서동2811-1,37.50224271,126.4900945
1610106400,101,운서동2657-2,37.50135114,126.4887821
1610106500,102,운서동2811-2,37.50107617,126.4883447
1610106600,102,운서동2811-2,37.50093452,126.4887571
1610106700,102,운서동2811-2,37.50177609,126.4883822
1610106800,102,운서동2811-1,37.50217605,126.4884321
1610106900,102,운서동2811-1,37.50265933,126.4892071
1610107000,102,운서동2811-1,37.50308428,126.4891446
1610107100,102,운서동2811-1,37.5031176,126.4882197
1610107200,102,운서동2811-1,37.50342591,126.4891321
1610107300,102,운서동2811-1,37.50345091,126.489757
1610107400,102,운서동2811-1,37.50375921,126.490107
1610107500,102,운서동2811-1,37.50379254,126.4905319
1610107600,102,운서동2811-1,37.50342591,126.490132
1610107700,102,운서동2811-1,37.50294263,126.4901445
1610107800,102,운서동2811-1,37.50260934,126.489607
1610107900,102,운서동2811-1,37.50260101,126.490107
1610108000,102,운서동2811-1,37.50185942,126.4895695
1610108100,102,운서동2811-1,37.50186776,126.490082
1610108200,102,운서동2811-3,37.50181777,126.490632
1610108300,102,운서동2811-3,37.50160113,126.4909569
1610108400,102,운서동2811-3,37.50113452,126.4916319
1610108500,102,운서동2811-3,37.50084289,126.4919568
1610036900,101,햇내로1,37.49063066,126.4970719
1610047800,104,전소2교,37.48189943,126.5379851
1610095300,104,터널,37.46024685,126.3620315
1610117000,102,신포동66-1,37.47192201,126.62567
1610117100,101,경동241-1,37.47190538,126.6316819
1640047200,104,송도2교남측,37.39881461,126.6532161
1650023100,101,에코중앙로10,37.39287229,126.7273964
1680029400,101,행복가,37.59385048,126.6791145
1610000100,106,인천국제공항공사진입로,37.43999097,126.4649496
1610000101,101,운서동2850-10,37.43979002,126.4645861
1610000102,101,운서동2850-10,37.43976678,126.4599591
1610000103,101,운서동2850-10,37.43957787,126.4641345
1610000104,101,운서동2850-10,37.43937215,126.4624433
1610000105,101,합동청사역(인천자기부상),37.43998359,126.4594267
1610000200,106,운서동2848,37.44116548,126.4708326
1610000300,106,인천국제공항입구,37.44413581,126.465004
1610000500,101,운서동2851-55,37.44518715,126.4637021
1610000600,106,신불IC남측,37.45156962,126.488896
1610000700,106,신불IC서측,37.45905965,126.4858276
1610000800,106,신불IC북측,37.46188375,126.48862
1610000900,101,신광사거리,37.46442612,126.6360025
1610001000,101,신흥사거리,37.46657231,126.6348836
1610001001,101,율목동행정복지센터,37.46908593,126.6363065
1610001100,101,답동사거리,37.47013256,126.6274458
1610001101,101,경동사거리,37.4723126,126.6289597
1610001200,101,신포사거리,37.47022734,126.6238468
1610001201,101,해안동1가15,37.47219316,126.620312
1610001202,101,해안동2가11,37.47152754,126.6214905
1610001203,101,해안동3가4,37.4708283,126.6227285
1610001500,101,제물진두순교성지,37.47342215,126.6181358
1610001600,101,인천역사거리,37.4752354,126.6174899
1610001700,101,인천역2번출구,37.47698665,126.6174607
1610001800,101,선광아파트,37.47819859,126.6178286
1610001900,101,인천동화마을공영주차장,37.47900443,126.6184094
1610002000,101,만석고가교,37.48033912,126.620177
1610002100,106,공항신도시IC남측,37.48269693,126.4871149
1610002200,106,공항신도시IC서측,37.48758356,126.4852916
1610002300,106,공항신도시IC북측,37.489293,126.491712
1610002400,104,삼목지하차도남측,37.49161618,126.4813012
1610002500,101,삼목1사거리,37.49320693,126.4798651
1610002800,106,운북IC서측,37.50513178,126.4894978
1610002900,106,공항입구IC서측,37.50681734,126.5037918
1610003000,106,공항입구IC,37.50727625,126.5124792
1610003100,104,영종대교,37.53527875,126.5600365
1610003200,101,영종해안남로2,37.42368281,126.4252181
1610003400,101,내외정보통신신도림테크,37.42913765,126.4562482
1610003401,101,운서동2854-5,37.4376203,126.4712834
